"21792","656 RANCHO DR, San Luis Obispo, California, 93401","Match","Non_Exact","656 RANCHO DR, SAN LUIS OBISPO, CA, 93405","-120.68312476348,35.302250528532","109731566","L","06","079","011201","2030"
"18145","497 E FOOTHILL BLVD, San Luis Obispo, California, 93401","Match","Non_Exact","497 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.676895402648,35.294061848281","109817722","L","06","079","011202","1001"
"20460","882 BOYSEN AVE, San Luis Obispo, California, 93401","Match","Non_Exact","882 BOYSEN AVE, SAN LUIS OBISPO, CA, 93405","-120.670644381269,35.295589531255","648190124","R","06","079","011201","1019"
"21791","3562 EMPLEO ST, San Luis Obispo, California, 93401","Match","Exact","3562 EMPLEO ST, SAN LUIS OBISPO, CA, 93401","-120.668596177205,35.251716661668","109771314","R","06","079","011103","2018"
"19470","2180 JOHNSON AVE B, San Luis Obispo, California, 93401","Match","Non_Exact","2180 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.646508896518,35.274621807495","645355988","R","06","079","011002","1012"
"18140","1325 ARCHER ST, San Luis Obispo, California, 93401","Match","Exact","1325 ARCHER ST, SAN LUIS OBISPO, CA, 93401","-120.668362690742,35.274044733971","109817816","L","06","079","011105","1021"
"18141","11549 LOS OSOS VALLEY RD STE 109, San Luis Obispo, California, 93401","Match","Non_Exact","11549 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.691294089766,35.257099396917","645467608","L","06","079","011300","1000"
"20468","26 ELM CT, San Luis Obispo, California, 93401","Match","Non_Exact","26 ELM CT, SAN LUIS OBISPO, CA, 93405","-120.677116073734,35.29314421978","109733772","R","06","079","011202","1001"
"21799","4044 POINSETTIA ST, San Luis Obispo, California, 93401","Match","Exact","4044 POINSETTIA ST, SAN LUIS OBISPO, CA, 93401","-120.64001917735,35.24869783547","656274081","R","06","079","011505","2010"
"21790","1460 HIGUERA ST STE 201, San Luis Obispo, California, 93401","Match","Exact","1460 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.654367919865,35.285150001225","109732051","L","06","079","011002","2018"
"18113","180 SERRANO HEIGHTS DR, San Luis Obispo, California, 93401","Match","Non_Exact","180 SERRANO HTS, SAN LUIS OBISPO, CA, 93405","-120.677042616427,35.289100653681","109818148","R","06","079","011202","1015"
"19445","977 E FOOTHILL BLVD # 109, San Luis Obispo, California, 93401","Match","Non_Exact","977 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.668423393593,35.293983320455","648190127","L","06","079","011202","2001"
"20434","1318 CHORRO ST, San Luis Obispo, California, 93401","Match","Exact","1318 CHORRO ST, SAN LUIS OBISPO, CA, 93401","-120.661301525599,35.278232508766","109732247","R","06","079","011104","1001"
"21765","1422 MONTEREY ST STE 102C, San Luis Obispo, California, 93401","Match","Exact","1422 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.655451847195,35.285557051506","109771456","L","06","079","011002","2014"
"18114","11295 LOS OSOS VALLEY RD #22, San Luis Obispo, California, 93401","Match","Non_Exact","11295 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.694403854542,35.260057054488","645356355","L","06","079","011300","5003"
"19444","11990 LOS OSOS VALLEY RD, San Luis Obispo, California, 93401","Match","Non_Exact","11990 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.686131223498,35.251120795663","642779024","R","06","079","011300","4000"
"20433","1585 CORDOVA DR, San Luis Obispo, California, 93401","Match","Non_Exact","1585 CORDOVA DR, SAN LUIS OBISPO, CA, 93405","-120.705324175267,35.267391324265","109771528","L","06","079","011300","3006"
"18115","1035 PEACH ST 202, 203, & 302, San Luis Obispo, California, 93401","Match","Non_Exact","1035 PEACH ST, SAN LUIS OBISPO, CA, 93401","-120.662972792143,35.284530404914","109732065","R","06","079","011101","2003"
"19447","1040 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","1040 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.66467005962,35.279196590614","109732219","R","06","079","011101","2031"
"20432","1045 MILL ST, San Luis Obispo, California, 93401","Match","Exact","1045 MILL ST, SAN LUIS OBISPO, CA, 93401","-120.662133083135,35.283803200491","109732089","R","06","079","011101","2009"
"21763","2050 HOPE ST, San Luis Obispo, California, 93401","Match","Non_Exact","2050 HOPE ST, SAN LUIS OBISPO, CA, 93405","-120.649961012514,35.293313870167","109731763","R","06","079","010902","1015"
"19446","856 RICARDO CT, San Luis Obispo, California, 93401","Match","Exact","856 RICARDO CT, SAN LUIS OBISPO, CA, 93401","-120.642255647459,35.256961660608","109760736","L","06","079","011104","1040"
"20431","770 BROAD ST, San Luis Obispo, California, 93401","Match","Exact","770 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.666167803245,35.281870326125","109732137","R","06","079","011101","2021"
"21762","6 LOCATION RENTAL PROPERTY, San Luis Obispo, California, 93401","No_Match"
"19441","141 SUBURBAN RD STE D3, San Luis Obispo, California, 93401","Match","Exact","141 SUBURBAN RD, SAN LUIS OBISPO, CA, 93401","-120.672217165796,35.243946891474","657051909","L","06","079","011505","2032"
"20430","3051 AUGUSTA ST # 5, San Luis Obispo, California, 93401","Match","Exact","3051 AUGUSTA ST, SAN LUIS OBISPO, CA, 93401","-120.640222216296,35.266995827869","109794651","L","06","079","011001","3021"
"21761","1373 SONRISA CT, San Luis Obispo, California, 93401","Match","Non_Exact","1373 SONRISA CT, SAN LUIS OBISPO, CA, 93405","-120.701368452176,35.266902389344","109733525","L","06","079","011300","2038"
"18110","1175-77 BUCHON ST, San Luis Obispo, California, 93401","Match","Non_Exact","1175 BUCHON ST, SAN LUIS OBISPO, CA, 93401","-120.655232532582,35.279674239339","109732218","R","06","079","011101","3010"
"19440","345 BRANCH ST, San Luis Obispo, California, 93401","Match","Exact","345 BRANCH ST, SAN LUIS OBISPO, CA, 93401","-120.664814606482,35.27014586586","109732492","L","06","079","011105","2018"
"18111","1951 DEVAUL RANCH DR, San Luis Obispo, California, 93401","Match","Non_Exact","1951 DEVAUL RANCH RD, SAN LUIS OBISPO, CA, 93405","-120.692013567326,35.253017215411","109865836","R","06","079","011300","1014"
"19443","1556 GULF ST, San Luis Obispo, California, 93401","Match","Non_Exact","1556 GULF ST, SAN LUIS OBISPO, CA, 93405","-120.68554718358,35.260426457943","645356528","R","06","079","011300","2025"
"20438","1545 DESCANSO ST, San Luis Obispo, California, 93401","Match","Non_Exact","1545 DESCANSO ST, SAN LUIS OBISPO, CA, 93405","-120.700998788355,35.263935363286","656273669","R","06","079","011300","3014"
"21769","3920-2 BROAD ST, San Luis Obispo, California, 93401","Match","Non_Exact","3920 BROAD ST, SAN LUIS OBISPO, CA, 93401","-120.64359907796,35.249453221719","647279344","R","06","079","011505","2005"
"20437","144 STENNER ST APT C, San Luis Obispo, California, 93401","Match","Non_Exact","144 STENNER ST, SAN LUIS OBISPO, CA, 93405","-120.663271351501,35.291724657148","645357822","R","06","079","010902","3006"
"21768","11555 LOS OSOS VALLEY RD 103, San Luis Obispo, California, 93401","Match","Non_Exact","11555 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.691247739968,35.257040924851","645467608","L","06","079","011300","1000"
"20436","133 ORANGE DR, San Luis Obispo, California, 93401","Match","Non_Exact","133 ORANGE DR, SAN LUIS OBISPO, CA, 93405","-120.660421701106,35.295160297123","109731737","L","06","079","010902","2011"
"20435","311 JEFFREY DR, San Luis Obispo, California, 93401","Match","Non_Exact","311 JEFFREY DR, SAN LUIS OBISPO, CA, 93405","-120.680777609052,35.296078730422","109731684","R","06","079","011201","1016"
"21766","3565 S HIGUERA ST STE C, San Luis Obispo, California, 93401","Match","Non_Exact","3565 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.669643064406,35.253361690524","109818142","R","06","079","011103","2018"
"18117","301 SANTA MARIA AVE, San Luis Obispo, California, 93401","Match","Non_Exact","301 SANTA MARIA AVE, SAN LUIS OBISPO, CA, 93405","-120.646828935147,35.293406183457","109771608","L","06","079","010902","1003"
"19449","3 LOCATIONS-PROPERTY RENTAL, San Luis Obispo, California, 93401","No_Match"
"18118","1320 FERNWOOD DR, San Luis Obispo, California, 93401","Match","Exact","1320 FERNWOOD DR, SAN LUIS OBISPO, CA, 93401","-120.638780028758,35.263863248184","109732674","L","06","079","011001","1014"
"19448","554 BUCHON ST, San Luis Obispo, California, 93401","Match","Exact","554 BUCHON ST, SAN LUIS OBISPO, CA, 93401","-120.66360662949,35.274751889076","109732347","L","06","079","011105","1003"
"18119","1784 ROYAL WAY, San Luis Obispo, California, 93401","Match","Non_Exact","1784 ROYAL WAY, SAN LUIS OBISPO, CA, 93405","-120.698873464344,35.257317722313","109733582","R","06","079","011300","5004"
"18124","1106 OCEANAIRE DR APT 45, San Luis Obispo, California, 93401","Match","Non_Exact","1106 OCEANAIRE DR, SAN LUIS OBISPO, CA, 93405","-120.693448199954,35.260804785786","642778371","L","06","079","011300","2034"
"21776","2015 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","2015 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.649590584938,35.290356501622","109731899","R","06","079","011002","2000"
"18125","1399 KENTWOOD DR, San Luis Obispo, California, 93401","Match","Exact","1399 KENTWOOD DR, SAN LUIS OBISPO, CA, 93401","-120.637143878643,35.264864344738","109732614","R","06","079","011001","1009"
"20444","25 STENNER ST # F, San Luis Obispo, California, 93401","Match","Non_Exact","25 STENNER ST, SAN LUIS OBISPO, CA, 93405","-120.663399508894,35.292458870036","645357823","L","06","079","010902","3000"
"21775","347 JEFFREY DR, San Luis Obispo, California, 93401","Match","Non_Exact","347 JEFFREY DR, SAN LUIS OBISPO, CA, 93405","-120.680777608246,35.296765455673","109733665","R","06","079","011201","1016"
"18126","761 AZALEA CT, San Luis Obispo, California, 93401","Match","Exact","761 AZALEA CT, SAN LUIS OBISPO, CA, 93401","-120.640573155393,35.248713811335","109771292","L","06","079","011505","2011"
"19458","1145 MURRAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","1145 MURRAY ST, SAN LUIS OBISPO, CA, 93405","-120.664135265905,35.290856105756","645357835","L","06","079","010902","3005"
"20443","121 STENNER ST, San Luis Obispo, California, 93401","Match","Non_Exact","121 STENNER ST, SAN LUIS OBISPO, CA, 93405","-120.663405619377,35.292066358623","645357822","L","06","079","010902","3000"
"21774","4070 EARTHWOOD LANE #110, San Luis Obispo, California, 93401","No_Match"
"18127","3960 HOLLYHOCK WAY, San Luis Obispo, California, 93401","Match","Exact","3960 HOLLYHOCK WAY, SAN LUIS OBISPO, CA, 93401","-120.637707795894,35.251862284409","109762778","L","06","079","011505","2000"
"20442","2 LOCATIONS-PROPERTY RENTAL, San Luis Obispo, California, 93401","No_Match"
"21773","11549 LOS OSOS VALLEY RD 109, San Luis Obispo, California, 93401","Match","Non_Exact","11549 LOS OSOS VALLEY RD, SAN LUIS OBISPO, CA, 93405","-120.691294089766,35.257099396917","645467608","L","06","079","011300","1000"
"18120","987 OSOS ST, San Luis Obispo, California, 93401","Match","Exact","987 OSOS ST, SAN LUIS OBISPO, CA, 93401","-120.661506671137,35.28188782374","109732132","L","06","079","011101","2017"
"19452","3426 EMPRESA DR, San Luis Obispo, California, 93401","Match","Exact","3426 EMPRESA DR, SAN LUIS OBISPO, CA, 93401","-120.667071477351,35.253599738791","109733541","L","06","079","011103","2018"
"20441","570 HIGUERA ST STE 235, San Luis Obispo, California, 93401","Match","Exact","570 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.666374213346,35.277817431552","109766503","L","06","079","011101","2036"
"21772","641 HIGUERA ST STE 211 & 220, San Luis Obispo, California, 93401","Match","Non_Exact","641 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.665155123676,35.2784155456","109732235","R","06","079","011101","2040"
"18121","1247 FERNWOOD DR, San Luis Obispo, California, 93401","Match","Exact","1247 FERNWOOD DR, SAN LUIS OBISPO, CA, 93401","-120.639944440899,35.263177022486","109732674","R","06","079","011001","1006"
"19451","286 VIA LA PAZ, San Luis Obispo, California, 93401","Match","Exact","286 VIA LA PAZ, SAN LUIS OBISPO, CA, 93401","-120.665122431739,35.255826773283","109758553","R","06","079","011103","2010"
"20440","174 SUBURBAN RD STE 120, San Luis Obispo, California, 93401","Match","Exact","174 SUBURBAN RD, SAN LUIS OBISPO, CA, 93401","-120.670174767273,35.244072956403","657051909","R","06","079","011505","2032"
"21771","733 HIGUERA ST A, San Luis Obispo, California, 93401","Match","Non_Exact","733 HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.663971747598,35.279134493241","109732220","R","06","079","011101","2041"
"18122","1750 PREFUMO CANYON RD APT 62, San Luis Obispo, California, 93401","Match","Non_Exact","1750 PREFUMO CANYON RD, SAN LUIS OBISPO, CA, 93405","-120.701217913149,35.261296305413","109732711","L","06","079","011300","3012"
"21770","187 TANK FARM RD 210, San Luis Obispo, California, 93401","Match","Non_Exact","187 TANK FARM RD, SAN LUIS OBISPO, CA, 93401","-120.668867545615,35.24674586838","657046689","L","06","079","011505","2032"
"19450","554 BUCHON ST, San Luis Obispo, California, 93401","Match","Exact","554 BUCHON ST, SAN LUIS OBISPO, CA, 93401","-120.66360662949,35.274751889076","109732347","L","06","079","011105","1003"
"20449","1190 MARSH ST, San Luis Obispo, California, 93401","Match","Exact","1190 MARSH ST, SAN LUIS OBISPO, CA, 93401","-120.657356474482,35.282069055488","109732145","L","06","079","011101","1023"
"20448","618 FELTON WAY, San Luis Obispo, California, 93401","Match","Non_Exact","618 FELTON WAY, SAN LUIS OBISPO, CA, 93405","-120.675198145745,35.297108526516","645357799","R","06","079","011201","1013"
"21779","367 CERRO ROMAULDO AVE, San Luis Obispo, California, 93401","Match","Non_Exact","367 CERRO ROMAULDO, SAN LUIS OBISPO, CA, 93405","-120.678615413573,35.295084864304","109731702","R","06","079","011201","2047"
"20447","2220 EXPOSITION DR UNIT 54, San Luis Obispo, California, 93401","Match","Exact","2220 EXPOSITION DR, SAN LUIS OBISPO, CA, 93401","-120.664537935484,35.268831959009","645355753","R","06","079","011105","3002"
"21778","1042 PALM ST 101, San Luis Obispo, California, 93401","Match","Non_Exact","1042 PALM ST, SAN LUIS OBISPO, CA, 93401","-120.66153438826,35.283077267381","109732111","L","06","079","011101","2010"
"20446","2250 KING CT #44, San Luis Obispo, California, 93401","Match","Exact","2250 KING CT, SAN LUIS OBISPO, CA, 93401","-120.662098138522,35.268095759459","642780295","L","06","079","011105","3003"
"21777","1227 ARCHER ST, San Luis Obispo, California, 93401","Match","Exact","1227 ARCHER ST, SAN LUIS OBISPO, CA, 93401","-120.668927445048,35.274672542886","109732355","L","06","079","011105","1019"
"18128","1106 OCEANAIRE DR 2, San Luis Obispo, California, 93401","Match","Non_Exact","1106 OCEANAIRE DR, SAN LUIS OBISPO, CA, 93405","-120.693448199954,35.260804785786","642778371","L","06","079","011300","2034"
"18129","726 UPHAM ST, San Luis Obispo, California, 93401","Match","Exact","726 UPHAM ST, SAN LUIS OBISPO, CA, 93401","-120.658702983616,35.2729356565","109732396","L","06","079","011104","1029"
"19459","1155 MURRAY AVE, San Luis Obispo, California, 93401","Match","Non_Exact","1155 MURRAY ST, SAN LUIS OBISPO, CA, 93405","-120.663906021773,35.290853089372","645357834","L","06","079","010902","3005"
"19423","1185 MONTEREY ST, San Luis Obispo, California, 93401","Match","Exact","1185 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.658740442677,35.283205892772","109732113","R","06","079","011101","1019"
"20412","1280 PHILLIPS LN, San Luis Obispo, California, 93401","Match","Exact","1280 PHILLIPS LN, SAN LUIS OBISPO, CA, 93401","-120.660242408634,35.28781045526","109731966","R","06","079","011101","1000"
"21743","1351 ROYAL WAY 2, San Luis Obispo, California, 93401","Match","Non_Exact","1351 ROYAL WAY, SAN LUIS OBISPO, CA, 93405","-120.691536508351,35.259257299533","109732790","R","06","079","011300","2031"
"20411","2010 ROYAL WAY, San Luis Obispo, California, 93401","Match","Non_Exact","2010 ROYAL WAY, SAN LUIS OBISPO, CA, 93405","-120.701250033646,35.257054544651","109839756","R","06","079","011300","5005"
"21742","3547 S HIGUERA ST STE A, San Luis Obispo, California, 93401","Match","Non_Exact","3547 S HIGUERA ST, SAN LUIS OBISPO, CA, 93401","-120.669566616534,35.253489393203","109818142","R","06","079","011103","2018"
"19425","51 LOS PALOS DR, San Luis Obispo, California, 93401","Match","Exact","51 LOS PALOS DR, SAN LUIS OBISPO, CA, 93401","-120.680966840071,35.240143361777","109737992","R","06","079","011501","1009"
"20410","783 HUMBERT AVE, San Luis Obispo, California, 93401","Match","Exact","783 HUMBERT AVE, SAN LUIS OBISPO, CA, 93401","-120.65173524102,35.265370714084","109732596","R","06","079","011104","1030"
"21741","793 E FOOTHILL BLVD STE A, San Luis Obispo, California, 93401","Match","Non_Exact","793 E FOOTHILL BLVD, SAN LUIS OBISPO, CA, 93405","-120.671450461407,35.294040863958","109731750","R","06","079","011202","2002"
"20419","1238 MONTEREY ST STE 110, San Luis Obispo, California, 93401","Match","Exact","1238 MONTEREY ST, SAN LUIS OBISPO, CA, 93401","-120.658065327385,35.28378603116","109732091","L","06","079","011101","1009"
"21749","980 CYCLAMEN CT, San Luis Obispo, California, 93401","Match","Exact","980 CYCLAMEN CT, SAN LUIS OBISPO, CA, 93401","-120.638328038475,35.252035595389","109799637","L","06","079","011505","2001"
